---file metadata---
location: JTree
date generated: 2024-05-08 12:36:42.462265
writer: sawyer.io.sawyer_out
writer HEAD SHA: d80c2a65b5cb7e9395ba8256543121646b55ef7d
called from: make_daily_files.py
-------------------
Date,Rain_mm_Tot_sum,AirTC_Avg_avg,BP_hPa_avg,RH_Avg_avg,PPFD_Up_umol_Avg_avg,WS_ms_Avg_avg,WindDir_MEAN1_WVT_avg,VWC_1_2_avg,VWC_1_25_avg,VWC_1_5_avg,VWC_1_50_avg,VWC_1_80_avg,VWC_2_125_avg,VWC_2_2_avg,VWC_2_25_avg,VWC_2_5_avg,VWC_2_50_avg,VWC_3_125_avg,VWC_3_2_avg,VWC_3_25_avg,VWC_3_5_avg,VWC_3_50_avg,TS_1_2_avg,TS_1_25_avg,TS_1_5_avg,TS_1_50_avg,TS_1_80_avg,TS_2_125_avg,TS_2_2_avg,TS_2_25_avg,TS_2_5_avg,TS_2_50_avg,TS_3_125_avg,TS_3_2_avg,TS_3_25_avg,TS_3_5_avg,TS_3_50_avg,EC_1_2_avg,EC_1_25_avg,EC_1_5_avg,EC_1_50_avg,EC_1_80_avg,EC_2_125_avg,EC_2_2_avg,EC_2_25_avg,EC_2_5_avg,EC_2_50_avg,EC_3_125_avg,EC_3_2_avg,EC_3_25_avg,EC_3_5_avg,EC_3_50_avg,PSI_1_2_avg,PSI_1_25_avg,PSI_1_50_avg,PSI_1_80_avg,PSI_2_125_avg,PSI_2_2_avg,PSI_2_25_avg,PSI_2_50_avg,CO2_1_25_avg,CO2_1_5_avg,CO2_1_50_avg,CO2_1_80_avg,CO2_1_SURF_avg,CO2_2_125_avg,CO2_2_25_avg,CO2_2_5_avg,CO2_2_50_avg,AirTC_Min_min,RH_Avg_min,AirTC_Max_max,RH_Avg_max
2017-01-31,41.800000000000026,4.885203674867633,876.1313618691638,62.37259420741189,250.2123254025033,2.8054241669261977,118.00480224229226,0.049179278986682964,0.10889158878504798,NA,0.10173271028037682,0.061255140186917266,0.012990965732087379,0.06007476635514,0.08556074766355179,NA,0.09122647975077919,0.026226479750779953,0.05591588785046693,0.09842803738317918,NA,0.10015638629283664,4.605266666666675,5.955838940809974,NA,7.28679345794392,8.800305607476648,11.275295950155728,5.151846728971966,6.582846417445487,NA,7.703273208722773,10.66543613707164,4.345022741433017,5.558590965732092,NA,6.9528012461059365,0.007492834890965817,0.03510903426791273,NA,0.034451713395638704,0.017699065420561304,0.004162616822429836,0.020291588785047065,0.037988161993769955,NA,0.024060747663551565,0.0053454828660437215,0.01152897196261704,0.026252647975078782,NA,0.02893551401869148,-32.41358715887817,-31.63356874766375,-36.35284692834848,-23.847387704049652,-100000.0,-21.825286644859712,-22.046677629283387,-25.19603293146417,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.924,17.46,17.65,100.0
2017-02-28,39.10000000000006,9.075497022332513,874.9713764209507,56.41745409429283,315.09895885361857,2.3644429280397032,153.450490074442,0.025869165839126598,0.11015243296921612,NA,0.10549404170804488,0.07190441906653403,0.018194141012909455,0.04580213505461739,0.08699006951340693,NA,0.09690863952333734,0.04116261171797378,0.04263182720953335,0.09657671300893664,NA,0.10212785501489696,9.829717725918583,9.894026315789507,NA,10.110382820258167,10.36127432969221,11.637991062562106,10.278558589870915,10.707885302879864,NA,10.782469712015848,11.205520109235326,9.75315218470704,9.864836146971216,NA,10.122310824230413,0.006632911392405174,0.04465475304045763,NA,0.04004442789774225,0.020968230330107265,0.023232315711094364,0.019997766195085837,0.04438173243981223,NA,0.03637900223380527,0.028809878381732656,0.01088880615537372,0.030697443534376027,NA,0.03391859022089909,-33.92943793993555,-19.7091275403323,-15.181796850334967,-15.412756883593982,-50191.62768117414,-26.265196522710507,-18.031666036237365,-19.59248262099767,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.114,12.6,23.91,100.0
2017-03-31,0.2,12.99532336956521,877.6083457246959,29.56765751121075,486.99472607827806,2.563090888638923,124.67335401785724,0.011962332301341663,0.10363141923435865,0.0422503617945006,0.09985690943044147,0.07202824463118469,0.0359759570494894,0.036545330915684696,0.07962698412698489,0.03852598652550531,0.09026844070961777,0.05504598506069612,0.03320806890299178,0.08680648926237405,0.038357074109721015,0.09499999999999982,13.731511332728916,14.474951362305848,17.694545861297556,13.90362530961496,13.262670119342461,13.62618644449448,14.271162284678171,15.395862868723267,17.916478747203602,14.571209187119994,13.350837874352564,13.90458295557573,14.595273812204391,17.839242953020168,14.010479621706812,0.0053254759746147575,0.0532239477830301,0.017448368350469326,0.045975917173083136,0.023061444969615392,0.049322529822192866,0.020503173164098012,0.043889038937654445,0.02309655789003151,0.03928516767949562,0.031580238577540096,0.011144152311876815,0.03512671618275945,0.013973178363880423,0.03699594868332415,-32265.913743239984,-19.69162988562064,-15.646628559757003,-15.811144834267122,-38.12298779645149,-19676.176126701677,-20.366163653127824,-21.827885200747133,1407.8972871937635,619.1174316258358,1993.3582501111107,2564.6342533333336,351.83022527839665,2475.6567844444476,1501.1384388888896,718.5530468819594,2208.687223999998,-4.0939999999999985,3.159,27.44,86.3
2017-04-30,0.0,20.16,875.0375193345317,20.766501347708875,558.1584401509264,2.552598006644516,175.99305714285714,NA,0.09074570637119032,0.02921218836565135,0.09017950138503954,0.0664991689750679,0.035681440443213024,NA,0.06579833795013822,0.02746038781163473,0.07653628808864206,0.05304376731301881,NA,0.06728698060941797,0.02278614958448764,0.08188642659279712,NA,16.938559556786718,17.673407202216072,16.50344044321326,15.9606759002771,15.88421606648194,NA,17.329329639889217,17.72896398891966,16.70157894736844,15.831844875346244,NA,16.806354570637104,18.10437063711911,16.402792243767326,NA,0.057277562326870535,0.007635457063711987,0.04752686980609416,0.02301329639889252,0.03984542936288078,NA,0.044248753462604054,0.01805318559556773,0.03940720221606571,0.029454293628810184,NA,0.0345667590027696,0.006115235457063711,0.03702936288088621,-62271.830020498615,-19.59707449861484,-18.002946925207773,-19.543624664819948,-46.40557485872575,-72523.69156620506,-40.47590063157893,-29.422536864265844,1287.1210986754963,567.9970168874167,1887.3138112582799,2545.1471710816777,358.8403919426054,2584.6664194260493,1436.3592019867547,644.790275386313,2148.127549668873,20.03,0.812,20.3,59.07
2017-05-31,1.1,19.984187706773525,873.2193850435066,24.544065856585885,690.3453923893956,2.535975632614802,161.9932405151407,NA,0.06076162280701627,0.0120556529360212,0.06181907894736797,0.0576874726237399,0.03268882571616177,NA,0.046397769516725106,0.016606736657917662,0.04902164880822585,0.04932799824600083,NA,0.0487645253233953,0.012403109262097681,0.04821683841262964,NA,22.53147896581942,23.03460560911483,21.7964833479404,20.75721297107794,19.427434268185795,NA,21.555210341805477,20.996406660823784,21.041382559158627,19.85028264680112,NA,22.29754820333048,22.65852103418049,21.652405784399633,NA,0.05875421743205423,0.0006608481724461362,0.04374297094657344,0.025679475164012353,0.03898523898780924,NA,0.04228362230552818,0.003182755388940656,0.027953139643856983,0.028570173383314523,NA,0.03412066541705475,0.0010206185567011067,0.028518861293344053,-43726.89799561491,-170.86580384126287,-254.09941000657753,-40.1563679456251,-70.64900756294998,-59214.813798508774,-2148.5421147336288,-2349.2584462837294,1569.9117205033053,572.0566528913654,2358.900883963228,3162.3808277215294,372.03960477099196,3140.82024251188,1285.821105466165,571.017653666597,2130.0960156077786,-11.37,3.394,34.07,85.3
2017-06-30,0.0,27.177274914648088,873.859675132356,15.955624686542205,722.0043972183439,2.4214615740740704,180.17775887789853,NA,0.05127972819932139,0.0075869074492098945,0.0530696489241207,0.050400677200901786,0.03199999999999847,NA,0.03920554926387224,0.013520316027088013,0.05156908267270694,0.04602376910017047,NA,0.03820615034168563,0.00862818336162981,0.04861560364464812,NA,29.803465011286693,31.62721218961627,28.43580699774263,26.622720090293534,24.337934537245992,NA,28.28360045146727,28.01817155756204,27.294943566591424,24.886992099322804,NA,29.38950338600447,30.588064334085743,28.160795711061017,NA,0.061382986111104446,0.0004234953703703366,0.041364236111107455,0.033086111111114945,0.040223263888886335,NA,0.03721979166666458,0.0014844907407405284,0.02674317129629924,0.028141550925921997,NA,0.026929745370374705,0.0004202546296295962,0.029988310185186613,-19090.387625014075,-1360.5150368421016,-1643.3854527447709,-81.55610206564756,-101.67279377411826,-19076.339006791142,-1917.6900221339401,-1637.679489784337,1517.8531838364208,589.5880728140173,2361.491084088709,3471.074905550152,394.94266097973014,3369.340317818904,1142.345772677702,557.3355993184017,2002.679823317271,-1.703,0.204,41.46,68.85
2017-07-31,34.5,29.712564057254028,877.017749675925,26.15829995371087,650.831789130729,2.135455405755765,172.29293764231912,NA,0.04621368150055299,0.012148584038249397,0.051837072453111074,0.050955866127252836,0.03130378815741177,NA,0.03903898492092766,0.01886575947039362,0.052879367414489155,0.04435412844036757,NA,0.03860684075027534,0.01419345347554262,0.04868293577981846,NA,32.02987863184987,34.701026112541236,30.392478852519446,28.482739977933264,26.204027215888065,NA,30.931596175064264,31.99678558293472,29.3763184994484,26.745991173225427,NA,31.956506068407467,34.5150275836705,30.210408238322927,NA,0.04539789964993958,0.005991572669519116,0.04156514974717888,0.027674834694670913,0.0426730195773416,NA,0.028322831583041854,0.00976040451186306,0.022275638532345918,0.024734344612992232,NA,0.019816413846751018,0.0050798651627124115,0.031270193180347544,-3865.7965051338465,-1333.8575243857772,-1739.7569889988993,-131.78401811514487,-76.61373154748615,-3372.358235790236,-1592.0424884488505,-1464.3770773744102,1473.584470065929,807.2383735824129,2192.2095895328707,3244.5953989890004,392.8602265319561,3709.6532825417758,1453.7322719340652,809.8081195030784,2249.7539641003373,12.04,1.6980000000000002,43.92,97.9
2017-08-31,8.2,27.668688524590156,875.8931684139773,28.873119399641602,599.8930912746505,2.2924094982078858,143.3473949372758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03299999999999923,0.04499999999999641,0.038999999999997564,0.02599999999999919,0.04300000000000403,NA,0.07999999999999945,0.07299999999999722,0.015999999999999376,0.02100000000000072,NA,0.056999999999994756,0.04200000000000144,0.028999999999999,NA,NA,NA,NA,NA,NA,NA,NA,1551.8157336697554,662.9740588449688,2246.913294925706,3139.0025864872496,375.7907229885059,4027.462028595473,1788.0467947855384,750.7232358284245,2666.9676918979453,15.91,7.875,38.07,81.2
2017-09-30,30.500000000000004,22.020183187946138,875.3617357821599,36.163494785631556,518.9502559174225,2.433637079953649,119.06264681344153,NA,0.045691790516632226,0.04635138004246368,0.04653786270346935,0.047610403397026935,0.028067232837933553,NA,0.07520028308563208,0.0497622080679413,0.04966418966737615,0.0397038216560518,NA,0.06807041755130888,0.04509554140127487,0.0460389242745941,NA,24.606315417256074,23.701103253182453,25.552164073550266,26.358384016973222,26.539886845827493,NA,24.858649222065058,24.18511315417258,25.451969589816148,26.787245403111708,NA,24.1764250353607,23.779466053748223,25.1001944837341,NA,0.04142456546929366,0.025828736964079467,0.03498030127462384,0.023370567786791332,0.03996199304750928,NA,0.08332421784472725,0.05184797219003354,0.017992815758980867,0.018027809965238985,NA,0.0508426419466975,0.030060023174971612,0.027675318655851766,-21476.875795053013,-2184.8240282685533,-2444.4005300353388,-556.8241696113081,-81.79159010600725,-2668.6587279151913,-68.5508833922262,-1462.5540282685458,1400.732173679656,833.5781929581539,1960.1525795093737,2616.4580784992772,362.6912368831174,3575.726122077932,1612.8700724386752,1068.6050977200575,2319.990614141415,3.705,12.56,35.83,94.7
2017-10-31,0.1,17.870196891191668,877.3730020161321,21.696015456989212,434.0274244250619,2.7843942652329723,113.88308602150533,NA,0.04493615591397984,0.01712320788530502,0.04528696236558721,0.0452679211469553,0.02626792114695315,NA,0.04955353942651983,0.023079077060932842,0.04866890681003887,0.03839605734767233,NA,0.045260304659501274,0.015660394265233035,0.044785170250899946,NA,20.969961917562728,19.618295250896054,22.015210573476697,22.91839829749126,23.581447132616507,NA,21.914959677419354,21.40053091397838,22.36480734767031,23.506787634408557,NA,20.485100806451676,19.908485663082526,21.43594534050178,NA,0.04421482974910641,0.0007522401433691202,0.0313194444444463,0.020027105734769717,0.03490927419354869,NA,0.058966621863798065,0.009965725806451846,0.0163859767025097,0.014759408602151804,NA,0.032079749103942796,0.003209901433692064,0.02539695340501967,-56494.79083781357,-3098.4717965949894,-3399.36373207891,-747.975851254471,-154.6213261648743,-41444.01001344103,-1216.16704749104,-2084.9832885304654,936.102653006681,467.6100168708241,1388.9004059019999,1906.5392163140298,360.4688247494435,2749.252886135849,1045.5795647550106,497.91241662026596,1629.0044223273946,3.569,5.4689999999999985,29.67,82.5
2017-11-30,0.0,13.626860155382932,878.6269454124158,36.56688484708072,296.90899760182975,2.2209402224281756,138.1879520389249,NA,0.041771031286210604,0.010858864426419652,0.04375156431054664,0.04214391657010365,0.024608806488992503,NA,0.04248157589803111,0.01759490150637354,0.046786558516798235,0.03692050984936494,NA,0.040500115874853436,0.012375202780996852,0.042430127462341524,NA,16.312224797219002,14.127692468134418,17.998894553881826,19.48342526071834,20.913103128621103,NA,17.584081112398568,16.363290845886457,18.6938910776362,20.59921668597943,NA,15.966062572421754,14.406056083429927,17.566067207415927,NA,0.037056997219648585,0.000642029657089853,0.027693002780351826,0.017251158480075354,0.030723818350325734,NA,0.042281742354032426,0.0036568582020388373,0.010370945319740482,0.01207089898053818,NA,0.02448192771084415,0.0019365152919368783,0.02189365152919356,-78979.6480305838,-12776.075185356842,-12962.053707136238,-1127.9763670064888,-512.3515523632985,-80419.05653382766,-4071.6630213160397,-5610.1416357738635,684.5641442041535,407.13841753171965,1028.3256262687414,1446.2957312860417,356.7678104671284,2280.8370568050736,747.0179543829306,417.6020104671284,1222.603111014992,1.473,6.3420000000000005,28.66,91.1
2017-12-31,0.7000000000000001,9.415616434759777,880.9980442204333,18.59962701612906,262.54239432619215,3.132102598566318,101.52004211469546,NA,0.038702732974912515,0.007912186379928401,0.041686827956988436,0.039154121863802606,0.02321729390681065,NA,0.03934431003584181,0.014689964157706403,0.04323006272401753,0.03536514336917389,NA,0.03703763440860376,0.010172267025089814,0.03999641577060832,NA,10.907024865591364,8.445431675627214,13.043593189964204,15.16045474910397,17.443165322580608,NA,12.468604390681055,11.074383512544781,13.950990143369133,17.00317652329745,NA,10.700668010752704,8.747831093189971,12.722889784946258,NA,0.029730510752688805,0.0006211917562723579,0.02372065412186402,0.01457862903225925,0.027299283154122344,NA,0.03295407706093249,0.0022905465949821318,0.008550179211469746,0.010735663082436732,NA,0.019461245519713982,0.001277553763440885,0.018550851254479965,-93853.90380824366,-90193.43129480284,-72324.6480958782,-2284.6853270609163,-1853.7397849462272,-96358.87311827957,-16467.878158602154,-30942.993637992797,549.7803039073411,384.42560429807395,793.4424015071176,1088.459974267376,359.58135933575187,1738.5649263187247,625.5751814122244,393.6684812447667,960.7743518838978,-4.766,3.786,22.6,58.27
2018-01-31,23.000000000000004,9.672726190476183,880.6862607526842,40.76226478494608,271.0678592688721,2.489632840501788,103.39562432795734,NA,0.04207862903225785,0.0460073924731177,0.04075179211469207,0.03744310035842556,0.022413530465950744,NA,0.07179009856630807,0.05245721326164871,0.0547284946236575,0.034267697132616515,NA,0.06684811827956845,0.0486913082437272,0.04788440860214923,NA,9.68544892473119,8.367840277777791,11.155891577060913,12.738281810035879,15.039366039426532,NA,11.45083109318996,10.781800851254468,12.243595430107542,14.455365143369198,NA,9.732180331541217,8.998424507168465,10.939220430107534,NA,0.03197289426523401,0.01342876344086042,0.022378136200717772,0.013202508960573007,0.024399865591397684,NA,0.05933915770609291,0.025584453405018092,0.02224932795698943,0.010029345878136104,NA,0.028715725806451875,0.01796684587813656,0.021440188172043354,-23547.89596774198,-66340.98604390703,-94726.03953853055,-3313.1756272401353,-4232.486043906796,-25609.184811827938,-2089.772222222215,-14942.81933243737,684.0816768503068,549.797601530328,900.5414246243761,1052.7820732316666,361.4580299666109,1577.7911833611513,820.3266307735109,565.7327908736794,1065.6978294657758,-17.82,9.03,21.59,100.0
2018-02-28,4.500000000000002,7.382392541986913,877.5088053571424,35.82763541666666,363.80153604149416,2.4011190476190416,137.21312053571424,NA,0.0571778273809512,0.043849950396825446,0.04109821428571217,0.037258928571430795,0.022667162698414522,NA,0.06728249007936588,0.038604910714286345,0.05957886904761823,0.03389583333333493,NA,0.05588789682539485,0.03210292658730206,0.05747743055555724,NA,10.19431870039684,9.028862103174585,11.212380952380913,12.212514880952456,14.172844742063488,NA,11.704959573412683,10.948587797619087,12.289372519841278,13.585801091269893,NA,10.095938492063516,9.497776041666691,11.016490575396803,NA,0.04840897817460307,0.013732390873016077,0.02299801587301777,0.01285912698412706,0.023745287698412214,NA,0.06113442460317439,0.02580431547619125,0.030692212301588664,0.010276041666666359,NA,0.02895734126984182,0.01552058531746042,0.02664657738095322,-61384.86971726195,-246.751140873016,-94507.01140873034,-3956.269717261891,-4996.778670634938,-41706.811359127,-44.76746031746031,-86.4405753968253,666.3380004915518,425.2448709677436,894.5036460522264,1035.510070677262,362.7658561904769,1573.3434970814126,756.5411070660504,457.2657776036868,1046.650667956989,-8.7,6.9910000000000005,22.16,99.9
2018-03-31,0.0,10.040616653365253,876.6903157258062,43.94114247311825,438.6661861473566,2.4101875000000046,154.01618010752637,NA,0.0617856182795706,0.06057504480286719,0.042288978494627115,0.037516129032260016,0.022063620071685226,NA,0.0748295250896071,0.06202620967741928,0.0564339157706105,0.03380824372759954,NA,0.0684466845878139,0.06022020609319034,0.056177195340503944,NA,12.039995071684618,12.292493727598604,12.058389336917495,12.266066308243738,13.422399193548333,NA,12.71540905017925,12.702228718637977,12.540120967741965,13.08270161290329,NA,11.88008803763439,12.42121751792114,11.883472222222169,NA,0.05465636200716853,0.02008602150537686,0.02442450716846001,0.012943772401433715,0.022792114695339875,NA,0.0649511648745524,0.03478293010752701,0.02864314516129107,0.010573476702509623,NA,0.032345654121864034,0.026128360215054245,0.026651657706093592,-10949.8788306451,-137.5503360215055,-84993.76521057365,-4140.077755376377,-6236.512634408615,-4315.310304659492,-51.35804211469575,-157.76727150537596,833.5297002225335,624.1886618915154,1048.1599980806684,1123.2149215859058,364.4731773296239,1523.9875421418612,950.6215455354645,647.6262567732964,1202.7316833379696,-3.297,8.43,26.48,100.0
2018-04-30,0.0,16.050329980441486,875.7824581250018,25.970041435185166,601.2171534497218,2.494898842592593,166.37474722222225,NA,0.06382476851851837,0.03114282407407441,0.04657407407407424,0.03996759259259389,0.02364375000000061,NA,0.05437615740740619,0.02895601851851901,0.05258240740740526,0.0356115740740747,NA,0.055917129629630066,0.02673379629629656,0.05641064814814812,NA,19.636493055555533,20.770497685185145,18.58933333333337,17.162641203703725,16.453807870370447,NA,19.841425925925865,20.518740740740725,18.62131712962967,16.524435185185244,NA,19.656479166666642,21.097559027777763,18.67034722222229,NA,0.06641759259259232,0.007253240740740993,0.03130370370370436,0.015437037037036725,0.024321527777778063,NA,0.05696851851851869,0.015210879629630195,0.026670138888889156,0.011805324074074388,NA,0.03466805555555605,0.010292361111111379,0.030524305555556387,-43262.48398148147,-261.31157407407403,-5826.134652777769,-2508.620185185161,-3967.5555555555798,-33813.30611111111,-1059.5921296296299,-1221.1439583333356,1267.7221440565452,566.033524379688,1606.5097270628974,1722.1934447513818,378.1756457588004,2045.5312931332917,1175.8350889497992,569.8282050490469,1667.3954472013809,-1.787,6.131,32.24,84.9
2018-05-31,21.400000000000023,19.395900878638116,874.3548198252724,32.33303696236561,670.5695419892546,2.1270199372759824,176.14434722222185,NA,0.050490815412187855,0.03175201612903272,0.04782146057347804,0.04209206989247576,0.02443458781362262,NA,0.04979233870967594,0.04158243727598516,0.04491353046594677,0.03725761648745886,NA,0.0513651433691778,0.03511312724014233,0.04701948924731037,NA,24.103225806451608,25.650586917562826,22.80779793906813,21.24336469534049,19.672970430107462,NA,23.20290770609313,23.40816308243724,22.07626120071676,20.21030241935488,NA,23.95994175627245,25.396581541218623,22.7957661290322,NA,0.0549457885304673,0.007851926523296898,0.03475448028673725,0.017359767025090116,0.025006944444446247,NA,0.056562724014336055,0.02522244623655951,0.01726545698924769,0.012616487455196756,NA,0.034889112903225834,0.014115591397850086,0.02702217741935689,-20224.02435035846,-1517.0311379928405,-2372.709879032272,-1608.5636648745487,-2863.4814740142797,-6543.02726254481,-1876.3866711469657,-2982.484005376326,1367.3498231026788,734.0727532645076,1814.849932756694,2163.832217126626,383.27849383370454,2355.474061941965,1209.036466378346,727.7059099051345,1709.8888761160738,5.1320000000000014,5.088,34.98,100.0
