Age_Ma,temperature_model_C,temperature_lower95_C,temperature_lower80_C,temperature_median_C,temperature_upper80_C,temperature_upper95_C,simulation_support_n,simulation_support_fraction,model_target,proxy_basis,uncertainty_scope,extrapolated
53.527272727272745,33.24014468222252,30.677403573494935,31.591845434825544,33.230943678146915,34.95513438361999,35.84302234124766,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.53727272727274,33.163990749031875,30.60530113065681,31.522779511724895,33.15340920884147,34.87446514741162,35.76996576201523,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.54727272727274,33.090248356454005,30.54045654912329,31.457511965045214,33.081525266429495,34.80670428421438,35.69182919433591,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.557272727272746,33.018938601407854,30.489792474237845,31.387370876062697,33.001404837413,34.737700967855176,35.61566466294925,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.567272727272744,32.95008258081252,30.426728491116464,31.326538930922833,32.93533841145923,34.66545694238091,35.55848036324757,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.57727272727274,32.883701391586925,30.379674014505184,31.261131473126355,32.86686430539274,34.58695135719636,35.47821301605663,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.58727272727274,32.81981613065006,30.313192226953838,31.199933536526792,32.81201770084791,34.51747702835577,35.403446977938,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.597272727272745,32.75844789492088,30.265536508242484,31.13434683292904,32.75400253564399,34.44476976218709,35.34939514442797,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.60727272727274,32.69961778131845,30.222037618752164,31.076069093526296,32.68901189033167,34.37478156934257,35.259886714766544,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.61727272727274,32.64334688676173,30.15657694644991,31.020786231091293,32.638243710351745,34.317673241035735,35.178285892412255,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.62727272727275,32.589656308169644,30.095894263873802,30.95294502027656,32.59043019399941,34.27558106738543,35.11831004398888,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
53.637272727272745,32.53856714246129,30.032624350670275,30.89661712429655,32.53784358468129,34.21636566435565,35.05374965640041,2000,1,soil carbonate formation temperature,all age-resolved CFB and MCP pedogenic carbonate Delta47,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and proxy-season uncertainties not propagated,FALSE
