"","D17Osw","d18Osw","d17Osw","dDsw","z","z_ef","d18O_ef","d17O_ef","dD_ef","slope1","slope2","slopeD","slope1_above","slope2_above","slopeD_above","slope1_below","slope2_below","slopeD_below"
"92",17.0374155886104,-2.43131638783048,-1.26745685157537,-15.5585325563112,0.91,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"93",17.3434912507466,-2.45852717487516,-1.28153531863188,-15.6355753862602,0.92,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"94",17.641220233471,-2.48497937776698,-1.29522130523614,-15.7104704110099,0.93,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"95",17.9309131013892,-2.51070196410411,-1.30852979880381,-15.7832996475096,0.94,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"96",18.2128658641321,-2.53572250297844,-1.32147506318371,-15.8541411530699,0.95,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"97",18.4873607953688,-2.56006724631344,-1.33407068074075,-15.9230692556576,0.96,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"98",18.7546671979935,-2.58376120468405,-1.34632959158413,-15.9901547685672,0.97,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"99",19.0150421193969,-2.60682821804535,-1.35826413016127,-16.0554651906769,0.98,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"100",19.2687310218178,-2.62929102175959,-1.36988605941928,-16.1190648933937,0.99,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
"101",19.5159684089223,-2.65117130827806,-1.38120660271821,-16.1810152952953,1,0.131754309155599,30.6174986007894,15.8315212966869,78.0137051375864,-7.67294945258409,0.520327050547417,2.82033530424964,-5.9973265821454,0.522002673417854,3.00571633357082,-8.4733436867582,0.519526656313242,2.83133412578087
