section_id,MLA_horizon_id,strat_height_m,IPL17O_mean_dp17Ocarb,IPL17O_sd_dp17Ocarb,IPL17O_se_dp17Ocarb,IPL17O_n_dp17Ocarb,IPL17O_mean_dp18Ocarb,IPL17O_sd_dp18Ocarb,IPL17O_se_dp18Ocarb,IPL17O_n_dp18Ocarb,IPL17O_mean_Dp17Ocarb,IPL17O_sd_Dp17Ocarb,IPL17O_se_Dp17Ocarb,IPL17O_n_Dp17Ocarb,IPL17O_n_analyses,IPL17O_sd_Dp17Ocarb_adj,IPL17O_se_Dp17Ocarb_adj,IPL17O_ci95_Dp17Ocarb_adj,IPL17O_mean_d17Ocarb,IPL17O_mean_d18Ocarb,IPLD47_n_T47,IPLD47_mean_T47_C,IPLD47_sd_T47_C,IPLD47_se_T47_C,IPLD47_min_T47_C,IPLD47_max_T47_C,IPLD47_range_T47_C,IPL_NuDog_d13Ccarb_VPDB,IPL_NuDog_d18Ocarb_VPDB,IPL_NuDog_d18Ocarb_VSMOW,IPLD47_sessions,IPLD47_IPLnums,IPLD47_sample_type,CU_sample_id,CU_mean_d13Ccarb_vpdb,CU_mean_d18Ocarb_vpdb,CU_se_d18Ocarb_vpdb,CU_mean_d18Ocarb_vsmow,CU_mean_D47_ICDES,CU_se_D47_ICDES,CU_mean_T47_C,CU_2se_T47_C,CU_mean_d18Ow_vsmow,CU_se_d18Ow_vsmow,snell2013_age_ma,Snell_sample_id,Snell_sample_type,Snell_mean_d18Ow_vsmow,Snell_mean_d18Ocarb_vsmow,Snell_mean_d13Ccarb_vpdb,Snell_mean_D47,Snell_se_D47,Snell_mean_T47_C,Snell_se_T47_C,Comments,Snell_sample_group,Koch_mean_d13Ccarb_vpdb,Koch_se_d13Ccarb_vpdb,Koch_n_d13Ccarb,Koch_mean_d18Ocarb_vpdb,Koch_se_d18Ocarb_vpdb,Koch_n_d18Ocarb_vpdb,Koch_mean_d18Ocarb_vsmow,Koch_se_d18Ocarb_vsmow,Koch_n_d18Ocarb_vsmow,Bowen_mean_d13Ccarb_vpdb,Bowen_se_d13Ccarb_vpdb,Bowen_n_d13Ccarb,Bowen_mean_d18Ocarb_vpdb,Bowen_se_d18Ocarb_vpdb,Bowen_n_d18Ocarb_vpdb,Bowen_mean_d18Ocarb_vsmow,Bowen_se_d18Ocarb_vsmow,Bowen_n_d18Ocarb_vsmow,alteration_likelihood,exclude_high_likelihood,exclude_moderate_or_higher,exclude_any_alteration_indication,exclude_from_temp_model,primary_screening_scenario,temperature_model_position,T_model_C,T_model_se_C,T_model_lower95_C,T_model_upper95_C,model_min_strat_height_m,model_max_strat_height_m,screening_scenario_id,screening_scenario,n_excluded_horizons,uncertainty_method,extrapolation_policy,T_measured_C,T_measured_se_C,n_T_obs,T_sources,T_model_anchor_C,has_measured_T47,is_snell,d18Ocarb_vsmow,d18Ocarb_se_vsmow,d18Ocarb_source,d18Ocarb_missing_flag,T_recon_C,T_recon_se_C,T_recon_source,d18Ocarb_se_used_vsmow,d18Ow_mean_vsmow,d18Ow_median_vsmow,d18Ow_sd_vsmow,d18Ow_lower95_vsmow,d18Ow_upper95_vsmow,D17Ocarb_se_used_permeg,d17Ocarb_se_used,d18Ocarb_se_used
CFB,PK95-SC-160,1720,11.45995784,0.2593059799819937,0.14971037734508377,3,21.911647666666667,0.48010952468439466,0.27719136331703853,3,-109.39212958666668,15.27734825981636,8.820381130308636,3,3,15.27734825981636,8.820381130308636,17.287947015404928,11.525874717740692,22.153470836613565,3,41.7,3.2449961479175893,1.873499399519519,39,45.3,6.299999999999997,-8.907601335333334,-8.721958138333333,21.928358916666667,Session 2,"4939, 4949, 4951",primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.09,NA,1,-8.06,NA,1,22.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,possible,FALSE,FALSE,TRUE,FALSE,exclude_moderate_or_higher,interpolated,33.34812976696294,8.066905510099742,17.536994967167445,49.15926456675844,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,41.7,1.873499399519519,1,U-M,33.34166666666667,TRUE,FALSE,22.6,NA,Koch,NA,41.7,1.873499399519519,U-M measured T47,0.15,-2.4964645828671914,-2.4930150784347234,0.37375524963441814,-3.233901602952326,-1.7639996355391079,12,0.14971037734508377,0.27719136331703853
CFB,PK95-SC-133,1750,10.75449956,0.12515484556872364,0.0884978399999996,2,20.550576765,0.2354660843735768,0.1664996649999999,2,-96.204968655,0.828752262871317,0.5860163450000044,2,2,12,8.48528137423857,16.631151493507595,10.812537058549898,20.763193837830094,4,21.425,2.411603892295195,1.2058019461475975,18,23.5,5.5,-9.422324576,-8.3506164585,22.31118248,Session 2,"4893, 4895, 4934, 4958",primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.953333333333333,0.10170764201594902,3,-8.72,0.06557438524302014,3,21.92,0.06557438524302014,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_indication,FALSE,FALSE,FALSE,FALSE,exclude_moderate_or_higher,interpolated,31.255466646437142,8.066905510099742,15.444331846641653,47.06660144623264,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,21.425,1.2058019461475975,1,U-M,31.288333333333338,TRUE,FALSE,21.92,0.06557438524302014,Koch,NA,21.425,1.2058019461475975,U-M measured T47,0.06557438524302014,-7.0791139803827505,-7.078205689208119,0.2561420097576929,-7.588493667416614,-6.577545253602768,12,0.0884978399999996,0.1664996649999999
CFB,PK95-SC-31,1760,10.958977085,0.27736828470360436,0.1961289949999996,2,20.971338455,0.49495919755246415,0.3499890049999994,2,-113.88962045,16.029829371710804,11.334801050000005,2,2,16.029829371710804,11.334801050000005,22.216210058000005,11.019246637377966,21.19278225519561,5,30.74,4.795101667326774,2.1444346574330497,24.7,35.7,11.000000000000004,-9.1256214002,-8.418788517,22.240902542,Session 2,"4940, 4954, 4975, 4977, 4978",primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.98,0.05999999999999961,2,-8.815000000000001,0.00499999999999989,2,21.825,0.004999999999999,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_indication,FALSE,FALSE,FALSE,FALSE,exclude_moderate_or_higher,interpolated,26.350179466413724,8.066905510099742,10.53904466661823,42.16131426620922,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,30.74,2.1444346574330497,1,U-M,26.321666666666665,TRUE,FALSE,21.825,0.004999999999999,Koch,NA,30.74,2.1444346574330497,U-M measured T47,0.004999999999999,-5.314829960057043,-5.307441170981917,0.4144940022143392,-6.14203634564914,-4.508882095028614,12,0.1961289949999996,0.3499890049999994
CFB,PK95-SC-224,1815,11.210788485,0.24243547023030873,0.17142776500000065,2,21.420930650000003,0.4619812292732322,0.32667005999999965,2,-99.46289745,1.490616237948274,1.054024850000005,2,2,12,8.48528137423857,16.631151493507595,11.273864865841476,21.652005783609596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.58,0.01999999999999957,2,-8.605,0.06500000000000038,2,22.04,0.07000000000000027,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_indication,FALSE,FALSE,FALSE,FALSE,exclude_moderate_or_higher,interpolated,24.683967117904004,7.256392486058793,10.461437845228769,38.906496390579235,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.04,0.07000000000000027,Koch,NA,24.683967117904004,7.256392486058793,modeled/interpolated T,0.07000000000000027,-6.314222674475211,-6.264270582834854,1.4850030400650216,-9.381008145815017,-3.5170133812964237,12,0.17142776500000065,0.32667005999999965
CFB,PK95-SC-35,1870,10.734592655,0.20005501115775665,0.14146025500000012,2,20.541617345,0.36808529054586303,0.2602756050000003,2,-111.38130265,5.705978018241585,4.034735750000002,2,2,12,8.48528137423857,16.631151493507595,10.792415109685429,20.75404843262474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.01,0.02999999999999935,2,-8.57,0.06000000000000049,2,22.075000000000003,0.0649999999999995,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_indication,FALSE,FALSE,FALSE,FALSE,exclude_moderate_or_higher,interpolated,31.71855244583239,4.225950604876343,23.435689260274756,40.001415631390024,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,FALSE,FALSE,22.075000000000003,0.0649999999999995,Koch,NA,31.71855244583239,4.225950604876343,modeled/interpolated T,0.0649999999999995,-4.87719458458254,-4.864685617912073,0.8145649071606169,-6.515851810939097,-3.29355629738183,12,0.14146025500000012,0.2602756050000003
CFB,PK95-SC-63,1910,9.140995148,NA,NA,1,17.4974229,NA,NA,1,-97.64414561,NA,NA,1,1,12,12,23.52,9.18290163582225,17.6513995579608,4,31.85,3.5463596358331535,1.7731798179165768,27.1,35.3,8.199999999999996,-6.89119709575,-9.10332208175,21.5352032,Session 2,"4962, 4971, 4972, 4974",primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_indication,FALSE,FALSE,FALSE,FALSE,exclude_moderate_or_higher,interpolated,32.45191382639005,2.7304969007915303,27.10013990083865,37.803687751941446,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,31.850000000000005,1.7731798179165768,1,U-M,32.45,TRUE,FALSE,21.5352032,NA,IPL_NuDog,NA,31.85,1.7731798179165768,U-M measured T47,0.15,-5.3771927909104775,-5.3737489857154515,0.3727646868594999,-6.119457378416459,-4.64715324851243,12,0.15,0.15
CFB,PK95-SC-3,1935,9.918088682,0.37042925477318667,0.26193303799999956,2,18.95246628,0.7215659976330988,0.5102242100000004,2,-88.81351221,10.557589106235014,7.465342849999999,2,2,12,8.48528137423857,16.631151493507595,9.967435932091153,19.13320427367249,1,38.7,NA,NA,38.7,38.7,0,-9.048149896,-8.455203942,22.20336115,Session 2,4968,primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.2275,0.07835549331944319,4,-8.6175,0.12297526851634295,4,22.025,0.12744279762570604,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_indication,FALSE,FALSE,FALSE,FALSE,exclude_moderate_or_higher,interpolated,35.58397936216261,2.7304969007915303,30.23220543661121,40.93575328771401,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,38.7,2.0869560153534854,1,U-M,35.583333333333336,TRUE,FALSE,22.025,0.12744279762570604,Koch,NA,38.7,2.7304969007915303,U-M measured T47,0.12744279762570604,-3.606747320736336,-3.602943765449993,0.5198719076174914,-4.631183149898118,-2.5815999571812824,12,0.26193303799999956,0.5102242100000004
CFB,PK95-SC-111,2005,8.567023808,NA,NA,1,16.35404001,NA,NA,1,-67.90931795,NA,NA,1,1,12,12,23.52,8.603825775836516,16.488499306537285,2,38.5,0,0,38.5,38.5,0,-9.061207357,-7.909996864,22.76542603,Session 2,4961,primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.425,0.125,2,-8.425,0.03500000000000013,2,22.225,0.03500000000000013,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_indication,FALSE,FALSE,FALSE,FALSE,exclude_moderate_or_higher,interpolated,30.60383377427218,8.11357034054165,14.701235906810547,46.50643164173381,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,38.5,2.0869560153534854,1,U-M,30.6,TRUE,FALSE,22.225,0.03500000000000013,Koch,NA,38.5,0,U-M measured T47,0.03500000000000013,-3.4455809329385123,-3.4459182368166807,0.03414362221456207,-3.513047977501083,-3.3798649736372144,12,0.15,0.15
CFB,PK95-SC-148lwr,2047,11.04875045,0.3499935604983396,0.24748282000000008,2,21.113243105,0.665462059648753,0.470552735,2,-99.04190993,1.370405567846411,0.9690230699999984,2,2,12,8.48528137423857,16.631151493507595,11.110013311382172,21.33770454187389,4,17.1,7.39008344562721,3.695041722813605,10.7,23.5,12.8,-6.750044248,-7.7723927865,22.90728483,Session 2,"4964, 4981",primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.325,0.09499999999999977,2,-8.094999999999999,0.06500000000000038,2,22.565,0.0649999999999995,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_indication,FALSE,FALSE,FALSE,FALSE,exclude_moderate_or_higher,interpolated,27.69889183716353,8.116599098744642,11.79035760362403,43.60742607070302,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,17.1,3.695041722813605,1,U-M,27.7,TRUE,FALSE,22.565,0.0649999999999995,Koch,NA,17.1,3.695041722813605,U-M measured T47,0.0649999999999995,-7.375247566204717,-7.366553495203732,0.7955975962348029,-8.97794006984155,-5.838425643574825,12,0.24748282000000008,0.470552735
CFB,PK95-SC-303,2110,11.436070015,0.6042761098726812,0.4272877350000001,2,21.855507815,1.1575709451215928,0.818526264999999,2,-103.638113225,6.921350077830518,4.894133574999998,2,2,12,8.48528137423857,16.631151493507595,11.501711853262764,22.096088903102107,1,27.5,NA,NA,27.5,27.5,0,-8.353007201,-8.292387903,22.37121146,Session 2,4965,primary,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.445,0.07500000000000018,2,-8.655,0.04499999999999993,2,21.985,0.04499999999999993,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,no_indication,FALSE,FALSE,FALSE,FALSE,exclude_moderate_or_higher,interpolated,26.733521431717023,7.084623795305922,12.847658792917416,40.61938407051663,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,27.5,2.0869560153534854,1,U-M,26.733333333333334,TRUE,FALSE,21.985,0.04499999999999993,Koch,NA,27.5,7.084623795305922,U-M measured T47,0.04499999999999993,-5.821005310823356,-5.768082481159581,1.4048093747418395,-8.686920449523,-3.2076743155073846,12,0.4272877350000001,0.818526264999999
