Age_Ma,temperature_model_C,temperature_lower95_C,temperature_lower80_C,temperature_median_C,temperature_upper80_C,temperature_upper95_C,model_target,screening_rule,uncertainty_scope,spline_spar,extrapolated
55.540000000000006,31.00944675752148,28.073695567559565,29.092518138090263,31.099870769045264,32.97812423748691,33.968009318863764,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.550000000000004,31.07769181904472,28.145775111649744,29.171208617931768,31.169432808942062,33.04741828873283,34.03106475561018,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.56,31.147641549688917,28.20776729842477,29.246922233063145,31.249361760697315,33.13227374267225,34.10310715753572,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.57,31.219176170911087,28.2843757291498,29.327051351004737,31.329139078060848,33.181124810212296,34.18560284383497,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.580000000000005,31.292175904168282,28.352046183865497,29.412316304748575,31.388531142725597,33.23982213170936,34.29339566707744,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.59,31.366520970917378,28.42569868235314,29.500693659508485,31.453583254132663,33.28889804717611,34.34707332563936,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.6,31.442091592615437,28.502510963893513,29.599942359973237,31.52073257776493,33.36635105747412,34.430088841303586,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.61,31.51876799071943,28.565298369007074,29.670259681016056,31.604532890982192,33.43809235682467,34.485622683971755,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.620000000000005,31.59643038668643,28.613373155207768,29.75675046509118,31.675331245911337,33.508777432059595,34.56321407843563,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.63,31.67495900197331,28.69379594020056,29.815317003030522,31.7564472855495,33.560631187632374,34.648280388212065,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.64,31.754234058037124,28.749827629870758,29.893147424467355,31.841888139574497,33.618355456137905,34.70753636711677,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.650000000000006,31.83413577633492,28.821701333374246,29.97788598733899,31.915299136994577,33.70687453601866,34.812101877343,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.660000000000004,31.91454437832359,28.862755615324968,30.05505957991989,31.996873904593286,33.78961653905596,34.92281750458387,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.67,31.995340085460175,28.929233751204407,30.13297421874232,32.07325938360677,33.89849457604007,35.02678755868382,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.68,32.07640311920168,28.999526063154974,30.17815687335404,32.158116980556414,34.001093327745906,35.10164414298603,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.690000000000005,32.15761370100515,29.059068122934924,30.207665091835764,32.23088859043588,34.11733212648556,35.19265221206693,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.7,32.23885205232745,29.110563819023934,30.281469695070548,32.30380066740385,34.247814245226756,35.30940262302025,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.71,32.31999273462831,29.19532098754136,30.33568422507996,32.37354701083517,34.364467075982645,35.38761628310156,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.720000000000006,32.40088766937797,29.250862315273277,30.383405900813578,32.462682558479386,34.473075428345474,35.49876727049139,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.730000000000004,32.48138311804922,29.276024080053766,30.446030066362603,32.540651243349956,34.588002932794815,35.61983420169452,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.74,32.56132534211496,29.34697591960843,30.508839217703386,32.62459867153167,34.69039913921319,35.769567644985926,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.75,32.64056060304808,29.412095131321564,30.543278673685336,32.692115879902204,34.80534457810078,35.878390162883655,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.760000000000005,32.71893516232147,29.52342710465579,30.58491436835372,32.7418389250054,34.91140119984008,35.989011201838,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.77,32.79629528140791,29.581140111252537,30.624174246797264,32.78257562449672,35.02463388949005,36.06896842968744,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.78,32.87248722178031,29.65507179846108,30.673048680292126,32.85771126309284,35.15125608091119,36.16657180043325,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.790000000000006,32.94735724491159,29.747270593536246,30.717707234104527,32.9256312068768,35.26252618099119,36.25116704668642,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.800000000000004,33.020751612274516,29.755997186170195,30.748912772987556,32.993103752425206,35.382420725492246,36.338991629880816,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.81,33.092475373724476,29.77358441940427,30.802984452406307,33.05547680719439,35.47349746899577,36.475116188143595,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.82,33.1621687326467,29.77265108216579,30.88462068967498,33.11161279497496,35.57726346619792,36.606887402272584,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.830000000000005,33.22943068080896,29.85060135149926,30.93609416100979,33.17813299040043,35.6806118506621,36.73505873737605,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.84,33.29386020997885,29.900503788573065,31.0034401475831,33.24460233174898,35.76327985897533,36.848397319360934,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.85,33.35505631192413,29.883141145133642,31.02559627575596,33.29563705332834,35.86391011723842,36.91220715582407,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.86,33.4126179784125,29.891625265518766,31.07258901083783,33.35806999833835,35.95220058178989,37.04964270367366,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.870000000000005,33.46614420121171,29.904970982237867,31.102520837963286,33.396657431704966,36.01586184485137,37.1796994402834,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.88,33.51523397208939,29.873254399134275,31.1017178460168,33.44762677969503,36.12157977577258,37.25370872914477,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.89,33.55948628281328,29.82381844826333,31.078715974111145,33.49671553797308,36.17459269063771,37.29946754211206,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.900000000000006,33.598500125151126,29.78437499261109,31.080411395853037,33.524330789619604,36.24624108357954,37.33795219274403,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.910000000000004,33.631957506725485,29.7800647774654,31.067346540488092,33.55091721107203,36.30650097122684,37.430255772559164,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.92,33.659872498578856,29.786062224266495,31.084313586581164,33.60419879182329,36.35058253170739,37.52766313127137,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.93,33.68234218760857,29.767597145343405,31.07091710420586,33.62822164261611,36.42056155270967,37.592627096989055,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.940000000000005,33.699463660712006,29.716583347286768,31.04164033137273,33.651668649595024,36.46587030508507,37.654545582846666,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.95,33.71133400478651,29.67710151572181,31.002320281519307,33.668389554494766,36.50086091468559,37.71639668961205,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.96,33.71805030672944,29.64440962359386,30.972646272085623,33.65946293959458,36.5272339194266,37.796879333364934,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.970000000000006,33.71970965343818,29.60079316606204,30.92842880281265,33.667331219040065,36.57124663436227,37.85683823356249,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.980000000000004,33.71640913181006,29.531184344976246,30.91075132562558,33.652864552499764,36.62136300529811,37.866817735476495,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
55.99,33.70824582874248,29.432856181211704,30.869346103869088,33.63698075653289,36.647926985836335,37.9405463236628,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56,33.695316831132764,29.3815327046255,30.83871092192662,33.607582177072196,36.69014456802949,37.955467997546315,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.010000000000005,33.67771922587829,29.30003240420481,30.77243477158664,33.593397579497406,36.70409578086125,37.996775009005155,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.02,33.65555009987643,29.193636761073964,30.694562892224212,33.560998872929886,36.74002653231163,38.04235492590019,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.03,33.62890654002454,29.118235082472893,30.62491376744731,33.5089240240883,36.732239256031306,38.0892350606682,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.040000000000006,33.59788563321995,28.993711044069364,30.549706959549987,33.48085551048523,36.74677286419784,38.109014113905154,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.050000000000004,33.56258446636007,28.9044537468562,30.49326467052655,33.44848113467263,36.70513112939699,38.129140108030015,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.06,33.52310012634225,28.82043042381131,30.397659998127406,33.41401770303844,36.735616568012624,38.13782522411272,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.07,33.47952970006384,28.71885198614339,30.274440746473477,33.369166285395494,36.73184511360796,38.1418707072355,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.080000000000005,33.43197027442218,28.604618777977727,30.155950507028383,33.317258402379686,36.68771172239317,38.15202042631503,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.09,33.38051893631469,28.503979672946013,30.07306372516464,33.252367927202144,36.69087884130166,38.18019609632547,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.1,33.32527277263869,28.371333057895182,29.95416082189879,33.1843661400396,36.66332219650474,38.171474902186745,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.11,33.26632887029156,28.233157181434596,29.855462928358694,33.12204414326217,36.66001820441784,38.144619358157655,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.120000000000005,33.203784316170605,28.092744993690243,29.72834051794782,33.082394767943306,36.61003932778073,38.17184608221952,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.13,33.13773619717329,27.968204043073573,29.609561655073183,33.037596233316044,36.591669428340666,38.2174649248978,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.14,33.068281600196904,27.869046563174322,29.49244606290598,32.95979296639261,36.54449285824412,38.152026837700106,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.150000000000006,32.995517612138784,27.718589310821287,29.361451269472738,32.90327063669409,36.48679538641591,38.14568922597569,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.160000000000004,32.919541319896396,27.59094548151139,29.23189294056342,32.818112078789525,36.45963877392043,38.16728204266883,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.17,32.840449810367026,27.43131890971261,29.112252080361696,32.74070226852379,36.44796598279831,38.14321391190976,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.18,32.75834017044806,27.25341044783883,28.97985948843816,32.66563341077189,36.40996926026063,38.09564505358857,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.190000000000005,32.67330948703678,27.116564009861985,28.819225770956173,32.60467470150397,36.33777325512089,38.050155221027076,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.2,32.58545484703067,26.941531182484063,28.685403224106555,32.527392033898835,36.3017019960001,38.001417988855295,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.21,32.49487333732705,26.793442151682406,28.559671450323712,32.44605162143263,36.23502176366549,37.936326840523904,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.220000000000006,32.401662044823205,26.654442034401157,28.419895724690132,32.36153305176767,36.178658586050204,37.88190896892004,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.230000000000004,32.30591805641663,26.506122837638664,28.290427874446216,32.26562590176801,36.131216889756026,37.83510301173703,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.24,32.20773845900462,26.361667723651106,28.153411544411128,32.16717581214823,36.06297887552029,37.76080482849823,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.25,32.107220339484535,26.212693472829503,27.999174371526017,32.072667644906346,36.01086805643789,37.70602216211942,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.260000000000005,32.00446078475366,26.07687169690016,27.8104125606596,31.97838550768873,35.94295681027359,37.66983514669443,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.27,31.899556881709508,25.91715102460283,27.645039747185763,31.878138049906624,35.8627485578197,37.606804554069974,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.28,31.792605717249376,25.75164222400438,27.501044905480555,31.770645667148024,35.79363777180036,37.54241236457941,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.290000000000006,31.683704378270537,25.5812678896148,27.403794980983715,31.66766518060581,35.683266535017104,37.506498499434095,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.300000000000004,31.572949951670505,25.428647513255974,27.273222948826227,31.562462924595078,35.63163047042328,37.4626416955568,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.31,31.460439524346572,25.282261735729044,27.109532699032194,31.440583205659774,35.54629347819478,37.40376867912847,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.32,31.3462701831961,25.134148525784934,26.983872979801703,31.308719176902763,35.451800746403826,37.30419115199784,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.330000000000005,31.230539015116367,24.980741654762394,26.865501342013623,31.218148830143523,35.38842777946159,37.27771616190232,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.34,31.113343107004898,24.855485029679176,26.73094253981152,31.09081443532346,35.298352136703535,37.22327164506646,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
56.35,30.994779545758973,24.72064387450863,26.584398095746042,30.97749965321203,35.19808102864617,37.16042635029326,Tornillo soil-carbonate formation temperature,Kelson et al. (2018) paleoclimate exclusions plus legacy project paired-nodule exclusion; primary micrite only,Monte Carlo propagation of reported temperature SE at fixed ages; age-model and seasonal uncertainties not propagated,0.35,FALSE
