section_id,MLA_horizon_id,strat_height_m,petrography_available,dominant_fabric,micrite_abundance,microspar_abundance,spar_abundance,microfracture_density,spar_distribution,petrography_notes,alteration_likelihood,passes_host_fabric_screen,screening_basis,exclude_high_likelihood,exclude_moderate_or_higher,exclude_any_alteration_indication,n_isotopic_thermal_sources,inferred_d18Owater_between_source_sd,inferred_d18Owater_measurement_sd,inferred_d18Owater_median,inferred_d18Owater_total_sd,isotopic_thermal_z,isotopic_thermal_z_lower_sensitivity,isotopic_thermal_z_upper_sensitivity,D47_mean,D47_se,D48_mean,D48_se,D48_fitted,D47_D48_residual,D47_D48_residual_sd,D47_D48_std_residual,maximum_host_T47_C,n_host_temperature_pass,n_host_temperature_caution,n_host_temperature_fail,has_temperature_caution_or_fail
CFB,PB-00-04-12,1568.6,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CFB,PK95-SC-4,1570,TRUE,mixed,abundant,minor,abundant,common,fractures/voids,"Complex, lots of micrite but patchy. Large fractures look like desiccation features. Micrite shows clotted fabrics.",no_horizon_exclusion,TRUE,Petrography/EMPA document host textures and secondary fill; host microspar or recrystallization alone does not fail the screen.,FALSE,FALSE,FALSE,1,0,1.337805415968902,-1.4049012468817068,1.337805415968902,0.9594703304035146,0.7657865869204113,1.2679153877111284,0.5348104247592073,0.019470340314203086,0.209805376593005,0.01654154405450263,0.25329211611833535,-0.04348673952533036,0.026708523915106572,-1.6281970379027155,47.46073801798836,0,0,1,TRUE
CFB,PB-00-04-13,1572.8,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CFB,PB-00-04-14,1574.7,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,2,0.1946919999152207,0.2806452217757338,-6.213586823120096,0.3415650967773773,-0.34509965412419646,-0.26891242805770366,-0.48096646256669984,0.59839901421606,0.002445272170391033,0.2521121709130165,0.025032835420650504,0.2499539724313617,0.002158198481654827,0.03263950336708183,0.06612228309305257,23.468369438698343,2,0,0,FALSE
CFB,PB-00-04-15,1584.7,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CFB,PB-00-04-16,1594.2,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,2,0.7128778464709665,0.3475771845097453,-7.356850425473937,0.793098180038767,-0.6567360706959497,-0.5157949968094686,-0.8986058004859409,0.6051837065228842,0.00656942116554853,0.24004530277051475,0.005824745246540722,0.2495978035339929,-0.009552500763478161,0.02174222720743869,-0.4393524486861196,20.63462493029938,2,0,0,FALSE
CFB,PK95-SC-43,1600,TRUE,micrite,abundant,minor,minor,none,dispersed in matrix,Xtals mostly right on boundary between micrite and microspar. Minor constituent of small isolated patches of microspar or small void-fill spar,no_horizon_exclusion,TRUE,Petrography/EMPA document host textures and secondary fill; host microspar or recrystallization alone does not fail the screen.,FALSE,FALSE,FALSE,1,0,0.38390170017787945,-6.0410059198814565,0.38390170017787945,-0.29565704610029425,-0.23049738375664486,-0.411577957479073,0.594032935129989,0.005377473561880693,0.274759466684036,0.004244156889276298,0.25018317391959233,0.024576292764443675,0.021372187798691683,1.1499193716587186,25.452639668371205,1,0,0,FALSE
CFB,SNELL-SC-15,1630,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,1,0,0.6135854314548126,-4.164499975168269,0.6135854314548126,0.23512845911346406,0.1839644187370272,0.32456731986329934,NA,NA,NA,NA,NA,NA,NA,NA,36.9,1,0,0,FALSE
CFB,PK95-SC-15,1630,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CFB,PK95-SC-161,1665,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CFB,PK95-SC-54,1700,TRUE,microspar,minor,abundant,abundant,rare,both,Large fractures with blocky and fibrous spar fill. Xtals grade from several cm to ~10 microns,no_horizon_exclusion,TRUE,Petrography/EMPA document host textures and secondary fill; host microspar or recrystallization alone does not fail the screen.,FALSE,FALSE,FALSE,1,0,0.16682859925436236,-6.437337720966639,0.16682859925436236,-0.41020219861414964,-0.31918910956704577,-0.5736592305147346,0.5733353289576115,0.0010150980025195322,0.2234632278979155,0.019147530564128504,0.25126971450761193,-0.027806486609696424,0.028377960095202458,-0.9798620660685669,26.8529819151523,1,0,0,FALSE
CFB,PK95-SC-160,1720,TRUE,microspar,minor,abundant,moderate,common,both,"Complex fabric, range of xtal sizes from micrite to blocky spar. Two distinct matrix regions: finer microspar and coarse microspar, joined by sharp contact (captured in image from 8/31/26).",no_horizon_exclusion,TRUE,Petrography/EMPA document host textures and secondary fill; host microspar or recrystallization alone does not fail the screen.,FALSE,FALSE,FALSE,1,0,0.36690621476426116,-4.785522581481757,0.36690621476426116,0.06094530123771558,0.04750400893936732,0.08488169452617979,0.5669415749183833,0.004762007286576394,0.264040551047282,0.003088512400373823,0.2516053607275457,0.012435190319736333,0.021172606233014406,0.5873244976495224,32.84699444929132,1,0,0,FALSE
CFB,PK95-SC-318,1725,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CFB,PK95-SC-133,1750,TRUE,microspar,minor,abundant,minor,none,dispersed in matrix,"Mostly coarse microspar with some larger microspar crystals. Plant fragments, roots? No pedogenic fabric is visible.",no_horizon_exclusion,TRUE,Petrography/EMPA document host textures and secondary fill; host microspar or recrystallization alone does not fail the screen.,FALSE,FALSE,FALSE,1,0,0.5078729542212832,-7.4827257076815386,0.5078729542212832,-0.7019980963955169,-0.5482362847698519,-0.9732112934465444,0.6141687604574178,0.006324334386242086,0.2646026562207535,0.029127310454661912,0.24912612455314315,0.015476531667610371,0.035877406433882944,0.4313726438429004,17.65185248920784,1,0,0,FALSE
CFB,PK95-SC-31,1760,TRUE,microspar,none,abundant,minor,rare,both,Relatively coarse microspar compared with most samples viewed so far.,no_horizon_exclusion,TRUE,Petrography/EMPA document host textures and secondary fill; host microspar or recrystallization alone does not fail the screen.,FALSE,FALSE,FALSE,1,0,0.3959116684043701,-6.479112028999737,0.3959116684043701,-0.4199253787467911,-0.3274267738761933,-0.5843624673624886,0.5934425190455024,0.0056211658901988105,0.261771439229451,0.009394800905208778,0.25021416837538935,0.011557270854061663,0.022957073290048608,0.5034296274635098,22.709061643189425,1,0,0,FALSE
CFB,PK95-SC-224,1815,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,1,0,0.7459230277024588,-6.182765486931373,0.7459230277024588,-0.3305103714958477,-0.25929859254554927,-0.4533565264150268,0.587162550196574,0.010380849012431026,0.238277107378644,0.031462498914146986,0.2505438413331716,-0.012266733954527598,0.037800313014902144,-0.3245140840418872,23.30241868399509,1,0,0,FALSE
CFB,SNELL-SC-33,1840,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,1,0,1.044246674862916,-6.1302737098593525,1.044246674862916,-0.309455615602192,-0.24467062318971589,-0.4171788192469987,NA,NA,NA,NA,NA,NA,NA,NA,26.8,1,0,0,FALSE
CFB,PK95-SC-33,1840,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CFB,PK95-SC-35,1870,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,1,0,0.8866989619472528,-5.296943022783125,0.8866989619472528,-0.08224263833599899,-0.06474244817365168,-0.11194455022687719,0.5754621513121105,0.012178180296839536,0.21160460095002698,0.033063299550344,0.2511580649384577,-0.03955346398843074,0.03914419932866648,-1.010455307983897,27.603067336714872,1,0,0,FALSE
CFB,PK95-SC-63,1910,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,1,0,0.36984333430486127,-7.094008610177809,0.36984333430486127,-0.594975632337339,-0.46377154780614105,-0.8285855317411442,0.5913393201448678,0.004566031458367787,0.23578695283084072,0.0213780616304993,0.2503245778087888,-0.014537624977948083,0.02992919690012929,-0.4857338814154844,23.206434789487417,1,0,0,FALSE
CFB,PK95-SC-3,1935,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,1,0,0.6009818564938613,-5.158253619905452,0.6009818564938613,-0.044563142068571315,-0.03485798136339609,-0.06154803450530038,0.57330578574668,NA,0.230268040114117,NA,0.2512712654066633,-0.02100322529254628,NA,NA,29.577472024110364,1,0,0,FALSE
CFB,SNELL-SC-64,1970,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,1,0,0.31302110093217533,-3.6017391128566487,0.31302110093217533,0.39791490941623725,0.3099756182587813,0.5549710886477713,NA,NA,NA,NA,NA,NA,NA,NA,36.2,1,0,0,FALSE
CFB,PK95-SC-64,1970,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CFB,PK95-SC-111,2005,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,1,0,0.4360383132410794,-4.545021560289115,0.4360383132410794,0.1289966309762853,0.10063498738188777,0.17928482013661487,0.5698075142557265,0.005941044713605122,0.229824627006835,0.013568642071220589,0.2514549105070279,-0.021630283500192887,0.024957627493214375,-0.8666802766438378,29.790504319200178,1,0,0,FALSE
CFB,PK95-SC-112,2020,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CFB,PK95-SC-148lwr,2047,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,1,0,1.2639702504347663,-8.517050649827297,1.2639702504347663,-0.9451288966608701,-0.7524480969315593,-1.255479477838697,0.6325082378741229,0.021633799496478978,0.217049090292588,0.04671011149042899,0.24816337618454615,-0.031114285891958138,0.051203536529121026,-0.6076589236031087,10.186228379790862,1,0,0,FALSE
CFB,PK95-SC-148up,2050,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CFB,PK95-SC-303,2110,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,1,0,0.631948104648733,-7.07079501343253,0.631948104648733,-0.582241103687353,-0.455705037424,-0.8030586035605471,0.603345247515998,NA,0.236914449571485,NA,0.24969431519402524,-0.012779865622540243,NA,NA,19.404670367922108,1,0,0,FALSE
CFB,SNELL-SC-295,2210,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,1,0,0.3714066361702776,-3.918319383372932,0.3714066361702776,0.3073261037870217,0.23955891816746508,0.4279751324348085,NA,NA,NA,NA,NA,NA,NA,NA,35.6,1,0,0,FALSE
CFB,PK95-SC-295,2210,FALSE,NA,NA,NA,NA,NA,NA,NA,no_horizon_exclusion,TRUE,No horizon-level exclusion; sample-name material classification separates host matrix from explicit SPAR analyses.,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
