section_id,MLA_horizon_id,strat_height_m,temperature_model_position,T_model_C,T_model_se_C,T_model_lower95_C,T_model_upper95_C,model_min_strat_height_m,model_max_strat_height_m,screening_scenario_id,screening_scenario,n_excluded_horizons,uncertainty_method,extrapolation_policy,T_measured_C,T_measured_se_C,n_T_obs,T_sources,p_altered_preservation,p_altered_preservation_lower_sensitivity,p_altered_preservation_upper_sensitivity,alteration_evidence_class,probability_model_version,T_model_anchor_C,has_measured_T47
CFB,PK95-SC-318,1725,interpolated,31.054988419947126,6.365501311021441,18.578605850345102,43.531370989549146,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-133,1750,interpolated,28.217995071329746,6.365501311021441,15.741612501727722,40.69437764093177,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,19.730323956092377,1.891252222335753,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,28.23099350879816,TRUE
CFB,PK95-SC-31,1760,interpolated,26.03339373228757,6.365501311021441,13.557011162685548,38.509776301889595,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,27.7446023852224,2.0455501280454627,1,U-M,0.051013126740225324,0.051013126740225324,0.051013126740225324,low,BHB_d18O_trajectory_index_v2,26.020560521245052,TRUE
CFB,PK95-SC-224,1815,interpolated,28.377163491727188,4.829751262575336,18.91085101707953,37.84347596637485,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,30.586755222420383,3.894174319532055,1,U-M,NA,NA,NA,strong,BHB_d18O_trajectory_index_v2,28.377119202547593,TRUE
CFB,SNELL-SC-33,1840,interpolated,30.77241641165269,6.018706790233225,18.975751102795567,42.569081720509814,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,26.8,5.2,1,Caltech,0.22789078661878076,0.22789078661878076,0.22789078661878076,limited,BHB_d18O_trajectory_index_v2,30.776336999195127,TRUE
CFB,PK95-SC-33,1840,interpolated,30.77241641165269,6.018706790233225,18.975751102795567,42.569081720509814,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-35,1870,interpolated,30.076252477928417,6.066056277646471,18.186782173741335,41.9657227821155,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,34.942255775164995,4.7042028864477174,1,U-M,NA,NA,NA,strong,BHB_d18O_trajectory_index_v2,30.072061637670636,TRUE
CFB,PK95-SC-63,1910,interpolated,32.860904647272555,5.032382821813668,22.99743431651777,42.72437497802734,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,28.47392913784691,1.586807214904871,1,U-M,0.33411979159314925,0.33411979159314925,0.33411979159314925,limited,BHB_d18O_trajectory_index_v2,32.86485976881298,TRUE
CFB,PK95-SC-3,1935,interpolated,33.2885971821651,3.3278475758946096,26.766015933411666,39.81117843091853,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,35.17839439342703,2.198243151475215,1,U-M,0.06607367398820142,0.06607367398820142,0.06607367398820142,low,BHB_d18O_trajectory_index_v2,33.28410784375798,TRUE
CFB,SNELL-SC-64,1970,interpolated,35.30189602222946,2.8734443092268855,29.66994517614476,40.93384686831415,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,36.2,1.5,1,Caltech,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,35.30592069008977,TRUE
CFB,PK95-SC-64,1970,interpolated,35.30189602222946,2.8734443092268855,29.66994517614476,40.93384686831415,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-111,2005,interpolated,31.627739878841812,2.8734443092268855,25.995789032757116,37.25969072492651,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,34.53936767684229,2.198243151475215,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,31.625644406084902,TRUE
CFB,PK95-SC-112,2020,interpolated,30.302842019273704,2.8734443092268855,24.67089117318901,35.9347928653584,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-148lwr,2047,interpolated,29.57475155034892,4.976965200857211,19.81989975666879,39.32960334402905,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-148up,2050,interpolated,29.59313367255584,4.976965200857211,19.838281878875705,39.347985466235976,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-303,2110,interpolated,31.42535222439369,5.981642601993791,19.701332724485862,43.14937172430152,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,24.137565541412418,2.198243151475215,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,31.425644406084903,TRUE
CFB,SNELL-SC-295,2210,interpolated,29.868840642835217,5.981642601993791,18.144821142927388,41.59286014274305,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,35.6,1.8,1,Caltech,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,29.86878277070621,TRUE
CFB,PK95-SC-295,2210,interpolated,29.868840642835217,5.981642601993791,18.144821142927388,41.59286014274305,520,2210,exclude_high_likelihood,Exclude high likelihood,4,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-246,520,below_observed_range,NA,NA,NA,NA,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-242,590,below_observed_range,NA,NA,NA,NA,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-279,680,below_observed_range,NA,NA,NA,NA,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-187,700,interpolated,35.072220844101736,5.37121396477324,24.544641473146186,45.599800215057286,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,41.410660980063675,4.716278301523275,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,35.07221144592422,TRUE
CFB,PK95-SC-198,760,interpolated,34.36883243853858,5.37121396477324,23.841253067583033,44.89641180949413,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-165,820,interpolated,33.22588828374628,5.37121396477324,22.69830891279073,43.75346765470183,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,28.733761911784764,1.3477555299259931,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,33.225918741727256,TRUE
CFB,PK95-SC-85,860,interpolated,32.07231174458149,5.37121396477324,21.54473237362594,42.59989111553704,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-185,940,interpolated,29.758333859932915,3.264557061996443,23.359802018419884,36.156865701445945,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,29.53333333333334,1.4437605218471812,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,29.75833790350531,TRUE
CFB,PK95-SC-191,1015,interpolated,29.366273504539713,2.89323459856269,23.69553369135684,35.03701331772258,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-179,1080,interpolated,32.18080214356361,4.233882123012014,23.882393182460063,40.47921110466716,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,31.00791846539783,2.542759980621864,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,32.18041726624372,TRUE
CFB,SNELL-PB-00-02-32,1120,interpolated,35.16569477768247,4.233882123012014,26.86728581657892,43.464103738786015,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,36,3.8,1,Caltech,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,35.56930615513261,TRUE
CFB,SNELL-PB-00-02-32-2,1120,interpolated,35.16569477768247,4.233882123012014,26.86728581657892,43.464103738786015,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,39.7,3.2,1,Caltech,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,34.762499833817465,TRUE
CFB,PK95-SC-92,1210,interpolated,33.22880697535759,5.160796501953012,23.113645831529688,43.3439681191855,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,28.587499501452392,2.2382451698648707,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,33.229166500484126,TRUE
CFB,PK95-SC-93,1250,interpolated,30.195002913928032,5.359508838350122,19.690365590761793,40.69964023709427,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,SNELL-SC-188,1280,interpolated,30.3980419709522,5.359508838350122,19.893404647785964,40.902679294118435,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,31.399999999999995,6.1,1,Caltech,0.3883595007034969,0.3883595007034969,0.3883595007034969,limited,BHB_d18O_trajectory_index_v2,30.395833167150794,TRUE
CFB,PK95-SC-188,1280,interpolated,30.3980419709522,5.359508838350122,19.893404647785964,40.902679294118435,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,SNELL-SC-62,1305,interpolated,32.90810086509379,5.359508838350122,22.403463541927557,43.41273818826003,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,31.2,4.3,1,Caltech,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,32.910152250154,TRUE
CFB,PK95-SC-118up,1325,interpolated,33.840705347194756,6.496935226673951,21.106712302913813,46.5746983914757,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-176,1355,interpolated,32.95551645125912,6.496935226673951,20.22152340697818,45.689509495540065,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-49,1380,interpolated,31.091363193502165,6.496935226673951,18.357370149221218,43.82535623778311,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-116,1380,interpolated,31.091363193502165,6.496935226673951,18.357370149221218,43.82535623778311,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-62,1380,interpolated,31.091363193502165,6.496935226673951,18.357370149221218,43.82535623778311,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-56,1385,interpolated,30.680057371107655,6.496935226673951,17.946064326826708,43.4140504153886,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-50,1425,interpolated,28.10972273068678,8.659325297125893,11.13744514832003,45.08200031305353,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,36.130456750462,1.6360927068793003,1,U-M,0.4099969897825794,0.4099969897825794,0.4099969897825794,limited,BHB_d18O_trajectory_index_v2,28.109042358913566,TRUE
CFB,PK95-SC-22,1460,interpolated,27.82273522460026,8.659325297125893,10.850457642233511,44.79501280696701,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-03-02,1480.8,interpolated,27.430252384189586,8.604837511684273,10.564770861288409,44.295733907090764,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-03-03,1481.3,interpolated,27.4096121506746,8.604837511684273,10.544130627773423,44.27509367357578,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-03-04,1482,interpolated,27.37954940596382,8.604837511684273,10.514067883062644,44.245030928865,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-03-05,1482.7,interpolated,27.348097366430217,8.604837511684273,10.48261584352904,44.213578889331394,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-03-06,1483.4,interpolated,27.315224560735388,8.604837511684273,10.44974303783421,44.180706083636565,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-03-07,1486,interpolated,27.18016178728642,8.604837511684273,10.314680264385242,44.0456433101876,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-03-08,1494.4,interpolated,26.587663100052648,8.604837511684273,9.72218157715147,43.45314462295383,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,16.996670326278696,2.1559551098178256,2,"CU, U-M",0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,29.05348680335801,TRUE
CFB,PK95-SC-23,1495,interpolated,26.55449378589872,6.851415459820357,13.125719484650821,39.98326808714662,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,34.03333333333333,2.318284806585343,1,U-M,0.05589147406921217,0.05589147406921217,0.05589147406921217,low,BHB_d18O_trajectory_index_v2,24.789125831197683,TRUE
CFB,PK95-SC-80-n1,1495,interpolated,26.55449378589872,6.851415459820357,13.125719484650821,39.98326808714662,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,23.33737383398102,7.337373833981021,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,26.906902389104783,TRUE
CFB,PK95-SC-80-n2,1495,interpolated,26.55449378589872,6.851415459820357,13.125719484650821,39.98326808714662,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,23.35,2.25,1,U-M,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,25.11277357019155,TRUE
CFB,PK95-SC-80,1495,interpolated,26.55449378589872,6.851415459820357,13.125719484650821,39.98326808714662,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-03-10,1495.4,interpolated,26.581976572086546,6.62916156656968,13.588819901609973,39.57513324256312,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,28.650946876593633,1.436074552656968,2,"CU, U-M",0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,26.566982292197878,TRUE
CFB,PB-00-03-11,1498.5,interpolated,27.901649731159058,2.205061202099685,23.579729775043674,32.22356968727444,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,27.7,2.1,1,CU,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,28.18364895886454,TRUE
CFB,PB-00-03-12,1499.7,interpolated,28.60199016134387,2.205061202099685,24.280070205228487,32.92391011745925,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-03-13,1500.3,interpolated,28.943823809257502,1.9882827464537127,25.046789626208223,32.84085799230678,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,28.199999999999996,1.8,1,CU,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,29.23333333333333,TRUE
CFB,PB-00-01-01,1500.9,interpolated,29.274732818263196,1.9882827464537127,25.377698635213918,33.171767001312475,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-01-02,1502.2,interpolated,29.983870548505013,1.9882827464537127,26.08683636545574,33.88090473155429,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-67,1503.2,interpolated,30.562472860529656,1.7417769273574708,27.148590082909013,33.976355638150295,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-67-1,1503.2,interpolated,30.562472860529656,1.7417769273574708,27.148590082909013,33.976355638150295,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-24-LW,1504,interpolated,31.073126884037983,1.7417769273574708,27.65924410641734,34.487009661658625,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-03-14,1504.9,interpolated,31.72339473750656,2.4133082753131543,26.993310517892777,36.45347895712034,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,31.799999999999997,1.9,1,CU,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,31.041098955788268,TRUE
CFB,PB-00-01-03,1504.9,interpolated,31.72339473750656,2.4133082753131543,26.993310517892777,36.45347895712034,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PK95-SC-24-UP,1505,interpolated,31.80166547536348,2.4133082753131543,27.0715812557497,36.531749694977265,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-01-04,1506.5,interpolated,33.056341922345915,2.4133082753131543,28.326257702732132,37.786426141959694,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-03-15,1506.8,interpolated,33.30628927470606,2.4133082753131543,28.576205055092277,38.03637349431984,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-01-05,1507.3,interpolated,33.70498601431216,2.5114399764715767,28.782563660427872,38.627408368196456,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-03-16,1507.4,interpolated,33.78103638259277,2.5114399764715767,28.858614028708477,38.70345873647706,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,33.12329686736481,1.1223177351677862,2,"CU, U-M",0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,33.84109895578827,TRUE
CFB,PB-00-03-17,1507.8,interpolated,34.0693708765845,2.5114399764715767,29.14694852270021,38.99179323046879,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,36.6,2.4,1,CU,0.05,0.05,0.05,low,BHB_d18O_trajectory_index_v2,34.3744322891216,TRUE
CFB,PB-00-01-06,1508,interpolated,34.20273868202878,2.5114399764715767,29.28031632814449,39.12516103591307,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
CFB,PB-00-03-18,1508.5,interpolated,34.501541004930395,2.5114399764715767,29.579118651046105,39.42396335881469,700,2210,exclude_moderate_or_higher,Exclude moderate or higher,7,Approximate 95% interval: analytical SE plus spline residual variance among three nearest measured horizons,No extrapolation; predictions outside retained data range are NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,FALSE
